Tenor,0.5,1,2,3,4,5,7,10,15,20
450,0.046432407,0.046173524,0.046469522,0.047072442,0.047593069,0.047989062,0.048432641,0.048496169,0.047911217,0.046892447
451,0.046184661,0.045839885,0.046033392,0.046591749,0.047089684,0.047473497,0.047913066,0.048007488,0.0475166,0.046574752
452,0.045885469,0.045643864,0.045930827,0.046518039,0.047029247,0.047422482,0.04787678,0.047982603,0.047492302,0.046549646
453,0.046046354,0.045727008,0.046001355,0.046623715,0.047172084,0.047598452,0.048104148,0.048250547,0.047768804,0.046819469
454,0.045687866,0.045282725,0.045448811,0.04601893,0.046533138,0.046932866,0.047402718,0.047545414,0.047151935,0.046311709
455,0.045594751,0.045224182,0.045437927,0.046039265,0.046576058,0.046993658,0.047489466,0.047647027,0.047229604,0.046353928
456,0.045138529,0.044699994,0.044862752,0.045455632,0.045999208,0.046430228,0.04695643,0.047148919,0.046776116,0.045937842
457,0.045391809,0.044916342,0.045020064,0.045577595,0.046097654,0.046510947,0.047012133,0.047184225,0.046800478,0.045975381
458,0.045476231,0.044902074,0.044937209,0.045456897,0.045946284,0.046332881,0.046789776,0.046910468,0.046441174,0.04553902
459,0.045600145,0.04508791,0.045139834,0.045637983,0.046100498,0.046460386,0.04687054,0.046939428,0.046398802,0.045446813
460,0.045550423,0.044897442,0.044880402,0.045399866,0.045894542,0.046282567,0.046730073,0.046825514,0.046317656,0.045398247
461,0.045492094,0.044970721,0.045083118,0.045648073,0.046167492,0.046573519,0.047046026,0.047152536,0.046618193,0.045668761
462,0.045097702,0.044329774,0.044277985,0.044826214,0.045361632,0.045792023,0.046317035,0.046498609,0.046080851,0.045216776
463,0.045505275,0.044733241,0.044611799,0.045108425,0.045607298,0.04600879,0.046488577,0.046617225,0.046107858,0.045171763
464,0.045257172,0.044437918,0.044366021,0.044931548,0.045486421,0.045930233,0.046461709,0.046616321,0.046106592,0.045168647
465,0.045019907,0.044137531,0.044069446,0.044663983,0.045243374,0.045705584,0.046261274,0.046442759,0.045986477,0.045088858
466,0.045133159,0.044320327,0.044266965,0.044834287,0.045387926,0.045831458,0.046368205,0.04655367,0.046145971,0.045296174
467,0.045371184,0.044624233,0.044614454,0.045165559,0.045695301,0.046118083,0.04662454,0.04678221,0.046344053,0.045469042
468,0.045794164,0.045071089,0.045048566,0.045579358,0.046097824,0.04651487,0.047010727,0.047139982,0.046645398,0.045717485
469,0.04576255,0.045006905,0.044902983,0.045407459,0.045922103,0.046343547,0.046854371,0.04700862,0.046545412,0.045633485
470,0.045792825,0.044998942,0.044892356,0.045413216,0.045945454,0.046381829,0.046909829,0.047066656,0.046594542,0.045678089
471,0.046283821,0.045678099,0.045666882,0.046177003,0.046689905,0.047112679,0.047622938,0.047741675,0.047160435,0.046149192
472,0.046506538,0.045726794,0.045563075,0.04602943,0.046527312,0.046943569,0.047446183,0.04755246,0.046935995,0.045886171
473,0.046183566,0.045406807,0.045213703,0.045635596,0.046086319,0.046458896,0.046901531,0.046996111,0.046439395,0.045425865
474,0.046533483,0.045923142,0.04584717,0.046270243,0.046706003,0.047065334,0.047483341,0.047522982,0.046833397,0.045706548
475,0.046779467,0.046043386,0.045830635,0.046213668,0.046636933,0.046991012,0.047399514,0.047418356,0.046686275,0.045518117
476,0.046748344,0.045934443,0.045640875,0.045992626,0.046397691,0.046737758,0.047127533,0.047142895,0.046440145,0.045306533
477,0.04610596,0.045305488,0.045128144,0.045587008,0.046081419,0.046495795,0.046996812,0.047114919,0.046533077,0.0454972
478,0.045660887,0.044812341,0.044607023,0.045050281,0.045531519,0.04593432,0.046424122,0.046568184,0.046097696,0.04517079
479,0.045450626,0.044544577,0.044279756,0.044701257,0.04517021,0.04556417,0.046044695,0.046196876,0.045757953,0.044851072
480,0.045268303,0.044332489,0.044080969,0.044515286,0.04498816,0.045380839,0.045854445,0.045997304,0.045547237,0.044637554
481,0.045355218,0.04450082,0.044204627,0.044528777,0.044901548,0.045222798,0.045644485,0.045822218,0.045434124,0.044541695
482,0.04548819,0.044719861,0.044523028,0.044878569,0.04525976,0.045582341,0.045998914,0.046153426,0.045692127,0.04472456
483,0.045713683,0.045134845,0.04508907,0.045479191,0.045866218,0.046185486,0.046579323,0.046670742,0.046085179,0.045010456
484,0.045726575,0.045140181,0.045091695,0.045472284,0.045822242,0.046087954,0.046384332,0.046410251,0.04582391,0.044753032
485,0.045570051,0.044903367,0.044759055,0.045099343,0.045423903,0.045670896,0.045944798,0.045968101,0.045420346,0.044390005
486,0.045305251,0.044524706,0.044337752,0.044724581,0.045105677,0.045402418,0.045746083,0.04581814,0.045302527,0.044290758
487,0.045086392,0.044296489,0.044142132,0.044557456,0.044963156,0.04528232,0.045663462,0.045768776,0.045263175,0.044240754
488,0.044717742,0.043809367,0.043589358,0.044004394,0.044426879,0.044771937,0.045217187,0.045396878,0.044927025,0.04389493
489,0.044471263,0.043493369,0.043274611,0.043747753,0.044238286,0.044647277,0.045185333,0.045400031,0.044891202,0.043863028
490,0.044096269,0.043236914,0.043173097,0.043732066,0.044283052,0.044741566,0.04536074,0.045668014,0.04528491,0.044362377
491,0.044481698,0.043575557,0.043411167,0.043881077,0.044362774,0.044769562,0.045325662,0.045607844,0.045262438,0.044389952
492,0.044840471,0.044092236,0.04400649,0.04444597,0.044873724,0.045222587,0.04567463,0.045859,0.045420466,0.044483112
493,0.045064462,0.044441176,0.044460842,0.044936973,0.045386429,0.045752371,0.046227629,0.046410153,0.045899056,0.044883805
494,0.045400852,0.0444691,0.044174764,0.044563646,0.044989128,0.045352405,0.04584655,0.046074559,0.045655271,0.04472018
495,0.044833253,0.043901262,0.043661397,0.044062133,0.044487282,0.044850069,0.045350858,0.045607221,0.04526295,0.044393244
496,0.044724512,0.043711034,0.043404041,0.043794042,0.044219219,0.044583472,0.045089926,0.045367217,0.045069753,0.044234241
497,0.044721861,0.04363838,0.043274684,0.043635925,0.04403672,0.044378657,0.044852139,0.045122162,0.044876891,0.044088488
498,0.044561391,0.043445153,0.04304354,0.043390001,0.043780781,0.044113692,0.044576449,0.044872319,0.044753418,0.04408812
499,0.044773213,0.043593662,0.043095172,0.043395264,0.043764001,0.044085646,0.044538317,0.044830207,0.044723755,0.044085513
500,0.04467476,0.043510806,0.043012573,0.043287764,0.043634923,0.043943133,0.044386936,0.044675141,0.044523038,0.04382234
501,0.044904375,0.043724653,0.043193818,0.043429194,0.043738153,0.044012867,0.044407782,0.044660923,0.044484661,0.043763919
502,0.044824217,0.043544173,0.04289114,0.043053524,0.043309404,0.043543369,0.043886579,0.044123096,0.044014661,0.043376987
503,0.045121923,0.044036497,0.043445299,0.043538362,0.043708421,0.043862879,0.04408167,0.044208165,0.044013848,0.043337112
504,0.045715683,0.044633061,0.043941623,0.043954887,0.044066004,0.04417452,0.044324503,0.044379054,0.044088671,0.04334108
505,0.045829668,0.044657597,0.043922801,0.043894252,0.043955124,0.044012392,0.044078003,0.044078025,0.043813795,0.043113969
506,0.045723151,0.044598617,0.043935672,0.043961386,0.044067781,0.044165108,0.04429665,0.044356429,0.044118875,0.043414566
507,0.045438407,0.044175978,0.043427669,0.043475838,0.043631075,0.043780085,0.043995286,0.044121228,0.043937027,0.043277765
508,0.045093,0.043781793,0.043077026,0.043195455,0.043408635,0.043601069,0.043870437,0.044036974,0.043899677,0.043276289
509,0.04497635,0.043714203,0.043071171,0.043211488,0.043435117,0.043634764,0.043915247,0.044090311,0.04395147,0.043325286
510,0.045311194,0.044303151,0.043958893,0.044233878,0.04453583,0.044789938,0.045140943,0.045355208,0.045180486,0.044494362
511,0.045346634,0.044265069,0.043883474,0.044159463,0.044470755,0.044735086,0.045100283,0.045316267,0.045118296,0.044410239
512,0.045251174,0.04408349,0.043624452,0.043831853,0.044075385,0.044284417,0.044606466,0.044875722,0.044754793,0.044041359
